,start,end,intensity,start_station_id,end_station_id
5306,54,68,0.02394356396820207,1738,1768
5307,54,69,0.02003646411839913,1738,1769
5308,54,70,0.003811797792556434,1738,1770
5309,54,71,0.00844830320568343,1738,1798
5310,54,72,0.007081485696204406,1738,1807
5311,54,73,0.0029746898410691345,1738,1809
5312,54,74,0.028864474390178908,1738,1813
5313,54,75,0.07044908822065413,1738,1814
5314,54,76,0.0038932408688690115,1738,1815
5315,54,77,0.14574552326848933,1738,1818
5316,54,78,0.011754045078411575,1738,1819
5317,54,79,0.0010928213924011664,1738,1820
5318,54,80,0.03654648808001308,1738,1821
5319,54,81,0.006224345048436974,1738,1822
5320,54,82,0.05359255478175277,1738,1823
5321,54,83,0.00032187075454667095,1738,1824
5322,54,84,4.166495702363282e-05,1738,1860
5323,54,85,0.0,1738,1865
5324,54,86,0.0004669967747720188,1738,1866
5325,54,87,0.0008930171223240322,1738,1868
5326,54,88,4.318852820892974e-47,1738,1869
5327,54,89,2.1599565456268546e-19,1738,1870
5328,54,90,0.0,1738,1871
5329,54,91,8.011575951901157e-69,1738,1874
5330,54,92,5.012536762313095e-40,1738,1877
5331,54,93,0.018913610440652297,1738,2259
5332,54,94,0.030813036721433915,1738,2263
5333,54,95,0.011980832951862416,1738,2265
5334,54,96,0.020417107502578778,1738,2268
5335,55,0,0.11346916075491385,1739,171
5336,55,1,0.3541990753803727,1739,183
5337,55,2,0.042632837136658,1739,189
5338,55,3,0.05961646564629908,1739,225
5339,55,4,0.10796548676423186,1739,246
5340,55,5,0.06382152206022124,1739,247
5341,55,6,0.249782965561215,1739,248
5342,55,7,0.17818996469627066,1739,249
5343,55,8,0.050510882022824215,1739,250
5344,55,9,8.525786206739992e-07,1739,251
5345,55,10,0.0978182665038421,1739,252
5346,55,11,0.24023378148773078,1739,253
5347,55,12,0.1290300912903152,1739,254
5348,55,13,0.06132626847740671,1739,256
5349,55,14,0.09731073022272357,1739,258
5350,55,15,0.2925019522659832,1739,259
5351,55,16,0.0770024893675936,1739,260
5352,55,17,0.0412975478055283,1739,262
5353,55,18,0.8125331497670935,1739,264
5354,55,19,1.0104480526701751,1739,265
5355,55,20,0.19020329681401496,1739,289
5356,55,21,0.053777399477066265,1739,296
5357,55,22,0.008090020801667404,1739,349
5358,55,23,0.048913636698811616,1739,358
5359,55,24,0.05842886868186084,1739,1017
5360,55,25,0.078353428597653,1739,1019
5361,55,26,1.0919655723539867,1739,1024
5362,55,27,0.269570712074831,1739,1025
5363,55,28,0.10193719651838201,1739,1028
5364,55,29,0.0060645674906164475,1739,1038
5365,55,30,0.15005444536645107,1739,1039
5366,55,31,0.22162756781922419,1739,1042
5367,55,32,0.09354731752882953,1739,1050
5368,55,33,0.11488295744545579,1739,1051
5369,55,34,0.1874014372740866,1739,1052
5370,55,35,0.07040293247067368,1739,1090
5371,55,36,0.22940459942233346,1739,1091
5372,55,37,0.15771127277150804,1739,1092
5373,55,38,0.03737370783925389,1739,1093
5374,55,39,0.29260487717921635,1739,1096
5375,55,40,0.15158952105121362,1739,1097
5376,55,41,0.09817761601156423,1739,1098
5377,55,42,0.08849280808362815,1739,1102
5378,55,43,0.04350289847146965,1739,1720
5379,55,44,0.37919671696022306,1739,1721
5380,55,45,0.0017832896206559465,1739,1722
5381,55,46,0.02236023115012176,1739,1725
5382,55,47,0.1542690535046753,1739,1726
5383,55,48,0.1556988286257656,1739,1727
5384,55,49,2.856321401420747,1739,1728
5385,55,50,0.0660908247382667,1739,1729
5386,55,51,0.021018823382019006,1739,1730
5387,55,52,0.16612766267610057,1739,1731
5388,55,53,0.11864243062497654,1739,1737
5389,55,54,0.03262989687938744,1739,1738
5390,55,55,0.14492485715020498,1739,1739
5391,55,56,0.17987823528845726,1739,1744
5392,55,57,0.026759313266305988,1739,1745
5393,55,58,0.08929013478733898,1739,1748
5394,55,59,0.045037595793085985,1739,1749
5395,55,60,0.017121453054047255,1739,1753
5396,55,61,0.026014081784140206,1739,1754
5397,55,62,0.008506590398531256,1739,1756
5398,55,63,0.15745859699350964,1739,1757
5399,55,64,0.09303619781719269,1739,1758
5400,55,65,0.1138085816228625,1739,1763
5401,55,66,0.027516622164976683,1739,1765
5402,55,67,0.39213626068057583,1739,1767
5403,55,68,0.11633854091900551,1739,1768
5404,55,69,0.09735447086349525,1739,1769
5405,55,70,0.018521010241133333,1739,1770
5406,55,71,0.041049163336579535,1739,1798
5407,55,72,0.034407981807943515,1739,1807
5408,55,73,0.014453615855023362,1739,1809
5409,55,74,0.1402485795100107,1739,1813
5410,55,75,0.3423025972052329,1739,1814
5411,55,76,0.018916731140442376,1739,1815
5412,55,77,0.7081577974377986,1739,1818
5413,55,78,0.057111316265809134,1739,1819
5414,55,79,0.005309871431248523,1739,1820
5415,55,80,0.17757444566686267,1739,1821
5416,55,81,0.030243251258386894,1739,1822
5417,55,82,0.26039897968870207,1739,1823
5418,55,83,0.0015639264897317996,1739,1824
5419,55,84,0.0002024443944109501,1739,1860
5420,55,85,0.0,1739,1865
5421,55,86,0.002269074205619931,1739,1866
5422,55,87,0.004339049490077574,1739,1868
5423,55,88,2.0984722086231206e-46,1739,1869
5424,55,89,1.0494936898299723e-18,1739,1870
5425,55,90,0.0,1739,1871
5426,55,91,3.892716464197964e-68,1739,1874
5427,55,92,2.435523859375436e-39,1739,1877
5428,55,93,0.09189867661715462,1739,2259
5429,55,94,0.1497163804944005,1739,2263
5430,55,95,0.058213247888454535,1739,2265
5431,55,96,0.09920396561643774,1739,2268
5432,56,0,0.09344609055098882,1744,171
5433,56,1,0.2916961635290624,1744,183
5434,56,2,0.035109733191052775,1744,189
5435,56,3,0.049096385397146114,1744,225
5436,56,4,0.08891360952552992,1744,246
5437,56,5,0.052559406360843254,1744,247
5438,56,6,0.20570559844311714,1744,248
5439,56,7,0.14674608911799955,1744,249
5440,56,8,0.04159759730232023,1744,250
5441,56,9,7.021303273884443e-07,1744,251
5442,56,10,0.08055699476796332,1744,252
5443,56,11,0.19784148881471997,1744,253
5444,56,12,0.10626109785512797,1744,254
5445,56,13,0.05050447186854536,1744,256
5446,56,14,0.08013901969026134,1744,258
5447,56,15,0.24088627902012918,1744,259
5448,56,16,0.0634144250845188,1744,260
5449,56,17,0.03401007257033111,1744,262
5450,56,18,0.6691513868937103,1744,264
5451,56,19,0.8321416991074245,1744,265
5452,56,20,0.15663951666628803,1744,289
5453,56,21,0.044287696389902216,1744,296
5454,56,22,0.006662434192360563,1744,349
5455,56,23,0.040282206140644074,1744,358
5456,56,24,0.04811835495487751,1744,1017
5457,56,25,0.06452697398133918,1744,1019
5458,56,26,0.8992744202378713,1744,1024
5459,56,27,0.22200154652459883,1744,1025
5460,56,28,0.08394908742601372,1744,1028
5461,56,29,0.004994397765087778,1744,1038
5462,56,30,0.12357543843633795,1744,1039
5463,56,31,0.18251857714681977,1744,1042
5464,56,32,0.0770397088199363,1744,1050
5465,56,33,0.09461040491346505,1744,1051
5466,56,34,0.15433208072036772,1744,1052
5467,56,35,0.05797944356810466,1744,1090
5468,56,36,0.18892325304789345,1744,1091
5469,56,37,0.12988112169217592,1744,1092
5470,56,38,0.03077864385122702,1744,1093
5471,56,39,0.24097104152914886,1744,1096
5472,56,40,0.12483963057882483,1744,1097
5473,56,41,0.08085293250483075,1744,1098
5474,56,42,0.07287713156841942,1744,1102
5475,56,43,0.03582626118629666,1744,1720
5476,56,44,0.3122826547227121,1744,1721
5477,56,45,0.0014686055864146996,1744,1722
5478,56,46,0.01841448523011864,1744,1725
5479,56,47,0.12704632560163656,1744,1726
5480,56,48,0.12822379879826604,1744,1727
5481,56,49,2.3522873223360086,1744,1728
5482,56,50,0.05442826184659297,1744,1729
5483,56,51,0.017309785848101736,1744,1730
5484,56,52,0.13681233302664347,1744,1731
5485,56,53,0.09770647144661154,1744,1737
5486,56,54,0.026871938403127935,1744,1738
5487,56,55,0.11935103101360252,1744,1739
5488,56,56,0.14813644298668463,1744,1744
5489,56,57,0.022037293604088085,1744,1745
5490,56,58,0.07353375987921318,1744,1748
